DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Zone 1 Power Consumption,Zone 2  Power Consumption,Zone 3  Power Consumption
3/26/2017 12:20,19,54.01,0.084,784,43.81,32648.17021,16046.34146,16420.64516
3/26/2017 12:30,19.01,54.24,0.082,792,43.53,32635.91489,16229.26829,15863.22581
3/26/2017 12:40,19.04,54.21,0.085,796,43.11,32635.91489,16185.36585,16269.67742
3/26/2017 12:50,19.13,54.41,0.081,801,42.75,32476.59574,16328.04878,16856.12903
3/26/2017 13:00,19.13,53.74,0.081,804,42.04,32464.34043,16419.5122,16751.6129
3/26/2017 13:10,19.17,53.84,0.083,806,42.24,32378.55319,16456.09756,16571.6129
3/26/2017 13:20,19.61,53.07,0.082,805,41.74,32403.06383,16412.19512,16530.96774
3/26/2017 13:30,19.62,53.2,0.084,802,43.53,32427.57447,16251.21951,16438.06452
3/26/2017 13:40,19.75,53.87,0.083,799,44.91,32329.53191,15951.21951,16449.67742
3/26/2017 13:50,19.85,53.1,0.084,795,48.86,32378.55319,15921.95122,16530.96774
3/26/2017 14:00,19.96,52.54,0.081,787,63.68,32599.14894,15896.34146,16722.58065
3/26/2017 14:10,19.98,52.8,0.084,780,86.4,32256,15870.73171,16728.3871
3/26/2017 14:20,20.04,52.8,0.079,771,137.9,31729.02128,15760.97561,16664.51613
3/26/2017 14:30,20.2,52.97,0.083,760,233.2,31618.7234,15998.78049,16449.67742
3/26/2017 14:40,20.32,53.67,0.082,746,377.6,31398.12766,15684.14634,16374.19355
3/26/2017 14:50,20.12,54.44,0.082,729,545.6,31471.65957,15343.90244,16316.12903
3/26/2017 15:00,20.13,54.41,0.082,714,670.5,30969.19149,15519.5122,16304.51613
3/26/2017 15:10,19.99,55.21,0.082,697.4,717,30662.80851,15570.73171,16211.6129
3/26/2017 15:20,20.08,56.17,0.081,680.7,726,30050.04255,15545.12195,15967.74194
3/26/2017 15:30,19.89,56.07,0.08,659.4,712,29621.10638,15098.78049,15810.96774
3/26/2017 15:40,19.88,56.31,0.081,637.4,690.7,29437.2766,15120.73171,15433.54839
3/26/2017 15:50,20.08,56.88,0.085,614.2,666.1,29302.46809,14930.4878,15561.29032
3/26/2017 16:00,19.99,56.48,0.081,586.3,637,28824.51064,14919.5122,15578.70968
3/26/2017 16:10,19.98,57.04,0.083,563.1,613.1,28836.76596,14773.17073,15549.67742
3/26/2017 16:20,19.84,57.38,0.086,536.9,585.7,28591.65957,14348.78049,15427.74194
3/26/2017 16:30,19.78,57.74,0.082,511,558.5,28763.23404,14608.53659,15410.32258
3/26/2017 16:40,19.68,58.08,0.081,481,527.1,28469.10638,14509.7561,15445.16129
3/26/2017 16:50,19.7,58.91,0.083,450.4,494.8,28371.06383,14173.17073,15189.67742
3/26/2017 17:00,19.49,58.51,0.082,418.7,461.3,28260.76596,13968.29268,15085.16129
3/26/2017 17:10,19.39,59.11,0.085,386.3,427.5,28273.02128,14103.65854,15154.83871
3/26/2017 17:20,19.28,59.35,0.082,355.8,394.8,27966.6383,14220.73171,15305.80645
3/26/2017 17:30,19.14,59.91,0.081,321.8,358.2,28174.97872,13993.90244,15520.64516
3/26/2017 17:40,18.93,60.38,0.08,290.5,324.8,28395.57447,13935.36585,15561.29032
3/26/2017 17:50,18.77,60.78,0.081,258.1,289.6,29400.51064,14271.95122,15909.67742
3/26/2017 18:00,18.62,61.65,0.082,224,252.5,29890.7234,14608.53659,16565.80645
3/26/2017 18:10,18.51,62.25,0.083,193.1,218.8,31140.76596,15230.4878,17378.70968
3/26/2017 18:20,18.39,62.82,0.079,161.8,184.6,32562.38298,15669.5122,18830.32258
3/26/2017 18:30,18.21,63.72,0.081,103.2,118.3,34106.55319,16335.36585,20711.6129
3/26/2017 18:40,18.04,64.65,0.084,79.6,92.5,37047.82979,17663.41463,22929.67742
3/26/2017 18:50,17.81,65.52,0.08,78.1,81.4,40650.89362,19803.65854,24491.6129
3/26/2017 19:00,17.58,65.99,0.082,57.96,66.93,42170.55319,20721.95122,24793.54839
3/26/2017 19:10,17.35,66.39,0.082,37.85,43.49,43212.25532,20945.12195,25246.45161
3/26/2017 19:20,17.11,67.22,0.078,16.86,17.66,43788.25532,21051.21951,25380
3/26/2017 19:30,16.85,67.99,0.082,6.023,5.607,44229.44681,21256.09756,25583.22581
3/26/2017 19:40,16.61,69.03,0.077,2.313,2.154,44891.23404,21369.5122,25635.48387
3/26/2017 19:50,16.38,69.83,0.085,0.428,0.393,45038.29787,21526.82927,25658.70968
3/26/2017 20:00,16.2,70.8,0.081,0.077,0.13,44915.74468,21954.87805,25734.19355
3/26/2017 20:10,15.91,72.8,0.081,0.051,0.089,44780.93617,22196.34146,25670.32258
3/26/2017 20:20,15.65,73.9,0.082,0.033,0.093,44658.38298,22251.21951,25856.12903
3/26/2017 20:30,15.51,74.4,0.079,0.048,0.115,44621.61702,22163.41463,25571.6129
3/26/2017 20:40,15.47,74.3,0.077,0.026,0.133,44719.65957,22192.68293,25478.70968
3/26/2017 20:50,15.3,75.1,0.079,0.026,0.104,44486.80851,22328.04878,25298.70968
3/26/2017 21:00,15.18,76,0.082,0.022,0.133,44241.70213,22445.12195,25229.03226
3/26/2017 21:10,15.13,76.1,0.078,0.022,0.115,44168.17021,22189.02439,25031.6129
3/26/2017 21:20,15.09,76.1,0.08,0.033,0.141,43592.17021,22178.04878,24630.96774
3/26/2017 21:30,14.92,77,0.08,0.022,0.133,42611.74468,22060.97561,24491.6129
3/26/2017 21:40,14.87,77,0.083,0.033,0.133,41974.46809,21863.41463,24061.93548
3/26/2017 21:50,14.76,77.5,0.081,0.04,0.156,41153.3617,21376.82927,23713.54839
3/26/2017 22:00,14.54,78.6,0.08,0.037,0.159,39927.82979,20762.19512,23173.54839
3/26/2017 22:10,14.38,79.4,0.084,0.048,0.115,39033.19149,20202.43902,22372.25806
3/26/2017 22:20,14.23,80.2,0.084,0.044,0.115,38224.34043,19602.43902,22041.29032
3/26/2017 22:30,14.09,80.8,0.083,0.022,0.163,37280.68085,19185.36585,21663.87097
3/26/2017 22:40,13.98,81.3,0.083,0.048,0.145,36042.89362,18610.97561,20850.96774
3/26/2017 22:50,13.91,81.6,0.08,0.029,0.178,35246.29787,18270.73171,20322.58065
3/26/2017 23:00,13.84,82,0.082,0.018,0.152,34180.08511,17908.53659,19840.64516
3/26/2017 23:10,13.75,82.3,0.082,0.018,0.2,33040.34043,17487.80488,19387.74194
3/26/2017 23:20,13.64,82.5,0.083,0.022,0.167,31790.29787,16997.56098,18992.90323
3/26/2017 23:30,13.57,82.9,0.082,0.044,0.115,31067.23404,16584.14634,18301.93548
3/26/2017 23:40,13.56,83,0.084,0.033,0.185,30148.08511,16148.78049,17587.74194
3/26/2017 23:50,13.49,83.1,0.083,0.037,0.133,29253.44681,15373.17073,17018.70968
3/27/2017 0:00,13.41,83.2,0.084,0.029,0.178,28959.31915,14967.07317,16861.93548
3/27/2017 0:10,13.29,83.6,0.083,0.029,0.193,28309.78723,14948.78049,16606.45161
3/27/2017 0:20,13.12,84.2,0.085,0.044,0.152,27402.89362,14279.26829,16345.16129
3/27/2017 0:30,13,84.4,0.085,0.033,0.171,26986.21277,14070.73171,16043.22581
3/27/2017 0:40,12.99,84.7,0.082,0.022,0.171,26802.38298,13660.97561,15781.93548
3/27/2017 0:50,12.99,84.7,0.081,0.04,0.182,26177.3617,13342.68293,15532.25806
3/27/2017 1:00,12.95,84.5,0.084,0.033,0.204,25748.42553,13298.78049,15224.51613
3/27/2017 1:10,12.82,84.7,0.085,0.033,0.171,25344,13126.82927,15015.48387
3/27/2017 1:20,12.7,85.1,0.086,0.04,0.211,24902.80851,12804.87805,14765.80645
3/27/2017 1:30,12.81,85.4,0.084,0.037,0.141,24486.12766,12534.14634,14800.64516
3/27/2017 1:40,12.69,85.2,0.083,0.044,0.171,24449.3617,12600,14556.77419
3/27/2017 1:50,12.58,85.2,0.082,0.066,0.145,24388.08511,12387.80488,14382.58065
3/27/2017 2:00,12.44,85.4,0.081,0.051,0.141,24290.04255,12343.90244,14237.41935
3/27/2017 2:10,12.36,85.8,0.086,0.04,0.167,23897.87234,12369.5122,14307.09677
3/27/2017 2:20,12.36,86.2,0.083,0.026,0.167,23701.78723,12102.43902,14260.64516
3/27/2017 2:30,12.61,86.1,0.086,0.04,0.148,23334.12766,12230.4878,14132.90323
3/27/2017 2:40,12.44,85,0.083,0.029,0.178,23101.2766,12252.43902,14022.58065
3/27/2017 2:50,12.25,85.3,0.081,0.029,0.152,23040,12267.07317,13912.25806
3/27/2017 3:00,12.17,85.6,0.084,0.022,0.182,23162.55319,12124.39024,13842.58065
3/27/2017 3:10,12.01,85.5,0.082,0.029,0.185,23040,12186.58537,13726.45161
3/27/2017 3:20,11.9,85.8,0.083,0.018,0.211,22880.68085,12007.31707,13511.6129
3/27/2017 3:30,11.85,86.1,0.091,0.044,0.122,23150.29787,12036.58537,13354.83871
3/27/2017 3:40,11.78,86.1,0.084,0.04,0.159,23150.29787,12102.43902,13354.83871
3/27/2017 3:50,11.58,86.5,0.089,0.037,0.159,23334.12766,12128.04878,13482.58065
3/27/2017 4:00,11.47,86.7,0.087,0.033,0.171,23603.74468,12139.02439,13476.77419
3/27/2017 4:10,11.47,87,0.084,0.051,0.115,23628.25532,12153.65854,13523.22581
3/27/2017 4:20,11.54,87.1,0.083,0.029,0.133,23640.51064,12351.21951,13645.16129
3/27/2017 4:30,11.52,87,0.084,0.037,0.189,23836.59574,12530.4878,13825.16129
3/27/2017 4:40,11.39,87.1,0.081,0.051,0.174,24694.46809,12900,14272.25806
3/27/2017 4:50,11.39,87.4,0.079,0.026,0.171,25344,13328.04878,14347.74194
3/27/2017 5:00,11.49,87.4,0.082,0.037,0.222,25098.89362,13481.70732,14231.6129
3/27/2017 5:10,11.48,87.2,0.085,0.022,0.167,25258.21277,13350,13964.51613
3/27/2017 5:20,11.36,87.3,0.087,0.022,0.204,25356.25532,13507.31707,14028.3871
3/27/2017 5:30,11.37,87.3,0.086,0.044,0.178,25294.97872,13510.97561,13668.3871
3/27/2017 5:40,11.39,87.3,0.086,0.055,0.126,25454.29787,13046.34146,13500
3/27/2017 5:50,11.37,87.2,0.081,0.037,0.167,24780.25532,13134.14634,13000.64516
3/27/2017 6:00,11.36,87.4,0.084,0.044,0.163,24559.65957,13606.09756,12274.83871
3/27/2017 6:10,11.33,87.2,0.086,0.029,0.193,24620.93617,13778.04878,11438.70968
3/27/2017 6:20,11.35,87.3,0.083,0.022,0.178,24461.61702,13704.87805,11003.22581
3/27/2017 6:30,11.3,87.1,0.087,0.026,0.197,24522.89362,13800,10846.45161
3/27/2017 6:40,11.27,87,0.09,0.037,0.23,24339.06383,13650,10474.83871
3/27/2017 6:50,11.21,87.1,0.085,0.315,0.389,23971.40426,13664.63415,10312.25806
3/27/2017 7:00,11.17,86.9,0.083,1.76,1.709,23040,14996.34146,10219.35484
3/27/2017 7:10,10.98,87.1,0.089,5.226,4.732,23554.7234,15051.21951,10236.77419
3/27/2017 7:20,11,87.4,0.084,18.84,17.54,24375.82979,15530.4878,10422.58065
3/27/2017 7:30,11.24,87.4,0.088,47.43,45.3,24804.76596,15841.46341,10579.35484
3/27/2017 7:40,11.4,86.9,0.088,75.2,72.6,25123.40426,16309.7561,10980
3/27/2017 7:50,11.42,86.7,0.088,103.9,101.2,25344,16602.43902,10892.90323
3/27/2017 8:00,11.7,86.7,0.086,134.6,131.9,26459.23404,16920.73171,11171.6129
3/27/2017 8:10,11.78,86.1,0.089,166.4,163.9,26704.34043,17323.17073,11537.41935
3/27/2017 8:20,11.86,85.9,0.088,199.9,198.2,27059.74468,17670.73171,11926.45161
3/27/2017 8:30,12.32,85.6,0.091,234.3,233.5,27917.61702,17517.07317,12106.45161
3/27/2017 8:40,12.74,84.5,0.091,269,269.4,28076.93617,18054.87805,12396.77419
3/27/2017 8:50,12.88,83.4,0.087,303.2,304.9,28322.04255,18493.90244,12402.58065
3/27/2017 9:00,13.09,82.8,0.09,337.5,341.1,28898.04255,18621.95122,12814.83871
3/27/2017 9:10,13.44,82.5,0.084,371.6,377.1,29412.76596,18921.95122,13267.74194
3/27/2017 9:20,13.91,81.7,0.085,404.7,412.7,29780.42553,19207.31707,13534.83871
3/27/2017 9:30,14.39,80.8,0.085,436.8,446.8,30466.7234,19653.65854,13743.87097
3/27/2017 9:40,14.91,79.4,0.09,468,480.2,31508.42553,19587.80488,13958.70968
3/27/2017 9:50,15.45,77.3,0.089,498.9,513.5,32145.70213,19752.43902,14156.12903
3/27/2017 10:00,16.02,75.3,0.085,527.7,544.7,32452.08511,19920.73171,14138.70968
3/27/2017 10:10,16.71,73.7,0.086,555.9,574.1,32758.46809,20389.02439,14249.03226
3/27/2017 10:20,17.48,71,0.087,583.4,599.6,33346.7234,21000,14481.29032
3/27/2017 10:30,18.14,68.29,0.087,608.9,616.7,33616.34043,21212.19512,14643.87097
3/27/2017 10:40,18.69,67.16,0.085,633.3,614.6,33714.38298,21139.02439,14916.77419
3/27/2017 10:50,18.86,64.22,0.086,656.7,577.1,34694.80851,20425.60976,15067.74194
3/27/2017 11:00,19.2,62.62,0.086,678.5,491.1,36349.2766,19532.92683,15073.54839
3/27/2017 11:10,19.33,62.08,0.087,698.8,448.7,36398.29787,19715.85366,15201.29032
3/27/2017 11:20,19.59,61.98,0.086,717,381.8,36827.23404,19873.17073,15381.29032
3/27/2017 11:30,20.02,61.78,0.082,735,269.5,37194.89362,19547.56098,15636.77419
3/27/2017 11:40,20.4,60.08,0.082,750,144.2,37513.53191,19800,15677.41935
3/27/2017 11:50,20.82,60.55,0.084,765,98.7,37942.46809,19609.7561,15764.51613
3/27/2017 12:00,21.25,59.81,0.084,776,69.82,37145.87234,19543.90244,16037.41935
3/27/2017 12:10,21.58,57.84,0.085,788,60.19,37121.3617,19558.53659,16165.16129
3/27/2017 12:20,22.1,57.08,0.082,796,52.94,37256.17021,19452.43902,16263.87097
3/27/2017 12:30,22.17,56.91,0.085,803,51.61,37550.29787,19481.70732,16385.80645
3/27/2017 12:40,22.38,57.51,0.083,810,49.61,36962.04255,19445.12195,16519.35484
3/27/2017 12:50,22.83,55.81,0.084,816,47.22,36655.65957,19478.04878,16501.93548
3/27/2017 13:00,23.26,53.57,0.084,819,46.44,36349.2766,19584.14634,16426.45161
3/27/2017 13:10,23.63,53.24,0.082,819,48.72,36864,19470.73171,16397.41935
3/27/2017 13:20,23.85,52.27,0.08,817,50.42,36300.25532,19668.29268,16693.54839
3/27/2017 13:30,24.09,48.26,0.082,815,59.71,35908.08511,20209.7561,16594.83871
3/27/2017 13:40,24.56,46.09,0.084,812,68.39,34094.29787,21497.56098,16687.74194
3/27/2017 13:50,24.52,42.56,0.084,809,88.2,34069.78723,21878.04878,16589.03226
3/27/2017 14:00,24.76,42.16,0.086,804,153.6,33934.97872,21508.53659,16391.6129
3/27/2017 14:10,24.94,41.29,0.082,793,237.3,33726.6383,21581.70732,16182.58065
3/27/2017 14:20,25.16,43.46,0.082,783,366.4,33591.82979,21779.26829,16083.87097
3/27/2017 14:30,25.64,43.46,0.082,771,525.3,33591.82979,21632.92683,16060.64516
3/27/2017 14:40,25.5,46.73,0.085,759,664.6,33481.53191,21270.73171,15816.77419
3/27/2017 14:50,25.74,47.3,0.082,742,735,33383.48936,20714.63415,15886.45161
3/27/2017 15:00,25.88,47.06,0.083,725,758,33322.21277,20776.82927,15851.6129
3/27/2017 15:10,25.91,48.13,0.088,705,755,33187.40426,21219.5122,15840
3/27/2017 15:20,25.81,47.7,0.082,685.6,741,32562.38298,20732.92683,15729.67742
3/27/2017 15:30,25.63,48.83,0.084,665,721,32537.87234,20915.85366,15468.3871
3/27/2017 15:40,25.5,50.03,0.083,643.8,698.7,32243.74468,20564.63415,15195.48387
3/27/2017 15:50,25.2,52.87,0.079,618.6,671.7,32537.87234,20465.85366,15398.70968
3/27/2017 16:00,25.21,53.67,0.082,589.9,639.6,32206.97872,20528.04878,15462.58065
3/27/2017 16:10,25.34,54.01,0.083,562,609,32023.14894,20034.14634,15183.87097
3/27/2017 16:20,25.34,53.24,0.078,538.6,585.7,32317.2766,19445.12195,15381.29032
3/27/2017 16:30,24.86,54.21,0.082,512.9,559.8,32084.42553,19628.04878,15392.90323
3/27/2017 16:40,24.8,54.61,0.081,485.6,531.1,31827.06383,19609.7561,15462.58065
3/27/2017 16:50,24.59,54.01,0.082,454.8,498.9,31557.44681,19653.65854,15375.48387
3/27/2017 17:00,24.51,53.5,0.08,425.2,467.9,31434.89362,19192.68293,15421.93548
3/27/2017 17:10,24.33,51.84,0.083,391.2,431.9,31643.23404,19046.34146,15572.90323
3/27/2017 17:20,24.26,52.24,0.083,363.4,402.8,32157.95745,19137.80488,15909.67742
3/27/2017 17:30,24.4,52.1,0.084,332.2,369.9,32341.78723,18647.56098,16571.6129
3/27/2017 17:40,24.28,51.17,0.081,301.3,337.3,32611.40426,17385.36585,17831.6129
3/27/2017 17:50,24.28,50,0.084,263.7,296.6,32905.53191,17590.2439,18348.3871
3/27/2017 18:00,24.23,49.76,0.082,229.3,258.7,33236.42553,17765.85366,18841.93548
3/27/2017 18:10,24.15,48.96,0.082,200,226.9,34094.29787,18278.04878,19910.32258
3/27/2017 18:20,24.04,48.86,0.081,159.2,192.1,35417.87234,18651.21951,20932.25806
3/27/2017 18:30,23.94,48.92,0.082,92.3,116.8,36949.78723,19302.43902,22883.22581
3/27/2017 18:40,23.81,49.19,0.084,88.5,99.7,39327.31915,20590.2439,25258.06452
3/27/2017 18:50,23.57,49.99,0.082,81.9,94.1,41998.97872,22145.12195,26221.93548
3/27/2017 19:00,23.3,50.99,0.084,53.88,61.88,43898.55319,23067.07317,27017.41935
3/27/2017 19:10,23.05,52.82,0.084,35.12,40.06,44572.59574,23465.85366,27516.77419
3/27/2017 19:20,22.7,54.66,0.081,17.66,18.45,44646.12766,23359.7561,27551.6129
3/27/2017 19:30,22.38,56.06,0.084,6.121,5.858,44682.89362,23297.56098,27499.35484
3/27/2017 19:40,22.08,57.6,0.086,2.312,2.25,44731.91489,23315.85366,27673.54839
3/27/2017 19:50,21.93,59.1,0.083,0.578,0.549,44437.78723,23140.2439,27685.16129
3/27/2017 20:00,21.58,60.73,0.083,0.139,0.082,44155.91489,23180.4878,27720
3/27/2017 20:10,21.26,61.8,0.08,0.044,0.067,43972.08511,23290.2439,27690.96774
3/27/2017 20:20,20.96,63.1,0.082,0.029,0.096,43861.78723,23089.02439,27644.51613
3/27/2017 20:30,20.75,63.63,0.085,0.044,0.145,43800.51064,22891.46341,27615.48387
3/27/2017 20:40,20.44,64.1,0.084,0.048,0.119,43506.38298,22865.85366,27551.6129
3/27/2017 20:50,20.24,64.57,0.081,0.044,0.104,42967.14894,22496.34146,27319.35484
3/27/2017 21:00,20.07,65.3,0.079,0.018,0.115,42489.19149,21965.85366,26930.32258
3/27/2017 21:10,19.88,66.87,0.082,0.022,0.108,42170.55319,21903.65854,26750.32258
3/27/2017 21:20,19.68,68.01,0.081,0.029,0.137,41459.74468,21559.7561,26471.6129
3/27/2017 21:30,19.45,68.51,0.078,0.022,0.111,40650.89362,21354.87805,26076.77419
3/27/2017 21:40,19.36,68.94,0.079,0.018,0.104,39927.82979,20820.73171,25670.32258
3/27/2017 21:50,19.03,70.4,0.084,0.015,0.141,39290.55319,20652.43902,25467.09677
3/27/2017 22:00,18.77,71.8,0.081,0.026,0.1,38322.38298,20315.85366,25049.03226
3/27/2017 22:10,18.64,73.1,0.079,0.022,0.119,37758.6383,19982.92683,24491.6129
3/27/2017 22:20,18.51,74.1,0.083,0.015,0.115,36582.12766,19463.41463,23980.64516
3/27/2017 22:30,18.47,74.5,0.082,0.026,0.13,35638.46809,18936.58537,23597.41935
3/27/2017 22:40,18.72,72.4,0.083,0.029,0.085,34609.02128,18757.31707,23190.96774
3/27/2017 22:50,18.43,71,0.081,0.029,0.1,33358.97872,17989.02439,22000.64516
3/27/2017 23:00,18.16,71.5,0.083,0.015,0.159,32390.80851,17502.43902,21274.83871
3/27/2017 23:10,18.22,71.5,0.083,0.04,0.13,31349.10638,17100,20787.09677
3/27/2017 23:20,17.89,73.2,0.082,0.022,0.126,30626.04255,16741.46341,20218.06452
3/27/2017 23:30,17.7,73.5,0.081,0.018,0.178,30050.04255,16273.17073,19631.6129
3/27/2017 23:40,17.55,73.5,0.082,0.022,0.156,29192.17021,15943.90244,19045.16129
3/27/2017 23:50,17.24,75.7,0.081,0.037,0.159,28285.2766,15387.80488,18487.74194
3/28/2017 0:00,17.02,77.4,0.083,0.04,0.156,27831.82979,14945.12195,18243.87097
3/28/2017 0:10,16.84,78.1,0.078,0.026,0.185,27182.29787,14634.14634,17994.19355
3/28/2017 0:20,16.47,79.6,0.083,0.059,0.13,26397.95745,14531.70732,17645.80645
3/28/2017 0:30,16.26,81.1,0.083,0.044,0.13,25662.6383,14151.21951,17175.48387
3/28/2017 0:40,16.15,81.8,0.082,0.026,0.171,25491.06383,13975.60976,16914.19355
3/28/2017 0:50,16.02,82,0.081,0.044,0.145,24878.29787,13609.7561,16629.67742
3/28/2017 1:00,16.11,81.8,0.082,0.048,0.196,24682.21277,13532.92683,16461.29032
3/28/2017 1:10,16.09,80.9,0.083,0.055,0.141,24400.34043,13273.17073,16136.12903
3/28/2017 1:20,16.1,80,0.081,0.029,0.171,23297.3617,13039.02439,15990.96774
3/28/2017 1:30,16.05,79.5,0.078,0.033,0.156,23334.12766,12771.95122,15752.90323
3/28/2017 1:40,16.27,79.1,0.086,0.018,0.148,23910.12766,12567.07317,15764.51613
3/28/2017 1:50,16.39,77,0.081,0.037,0.156,23665.02128,12589.02439,15270.96774
3/28/2017 2:00,16.21,76.5,0.079,0.022,0.222,23285.10638,12439.02439,14771.6129
3/28/2017 2:10,15.85,77.6,0.083,0.029,0.174,23199.31915,12310.97561,14672.90323
3/28/2017 2:20,15.79,78.5,0.082,0.026,0.189,23040,12164.63415,14667.09677
3/28/2017 2:30,15.48,80.5,0.083,0.029,0.193,22880.68085,11930.4878,14591.6129
3/28/2017 2:40,15.04,81.8,0.086,0.037,0.171,22721.3617,11978.04878,14463.87097
3/28/2017 2:50,14.76,82.5,0.082,0.037,0.156,22635.57447,11970.73171,14370.96774
3/28/2017 3:00,14.79,82.7,0.083,0.048,0.171,22574.29787,12021.95122,14411.6129
3/28/2017 3:10,14.89,82.2,0.082,0.026,0.174,22304.68085,11967.07317,14463.87097
3/28/2017 3:20,14.8,82.4,0.08,0.051,0.174,22414.97872,12007.31707,14376.77419
3/28/2017 3:30,14.66,83,0.081,0.029,0.193,22733.61702,11791.46341,14394.19355
3/28/2017 3:40,14.55,83.3,0.083,0.029,0.152,22733.61702,12237.80488,13627.74194
3/28/2017 3:50,14.59,83.1,0.083,0.044,0.141,22721.3617,13039.02439,13436.12903
3/28/2017 4:00,14.51,82.7,0.086,0.048,0.137,22758.12766,12929.26829,13412.90323
3/28/2017 4:10,14.28,83.1,0.086,0.026,0.222,22978.7234,13057.31707,13430.32258
3/28/2017 4:20,14.33,83.3,0.084,0.04,0.152,22831.65957,13273.17073,13529.03226
3/28/2017 4:30,14.55,83,0.089,0.037,0.204,22709.10638,13514.63415,13563.87097
3/28/2017 4:40,14.58,82.6,0.083,0.037,0.159,24008.17021,13993.90244,14225.80645
3/28/2017 4:50,14.33,82.9,0.085,0.07,0.108,24400.34043,14209.7561,14086.45161
3/28/2017 5:00,14.29,82.8,0.084,0.026,0.171,24265.53191,14374.39024,13825.16129
3/28/2017 5:10,14.14,83,0.084,0.018,0.178,24351.31915,14235.36585,13639.35484
3/28/2017 5:20,13.96,83.5,0.085,0.044,0.148,24584.17021,14469.5122,13668.3871
3/28/2017 5:30,13.86,83.6,0.086,0.055,0.174,24424.85106,14535.36585,13865.80645
3/28/2017 5:40,13.95,83.7,0.085,0.033,0.137,23885.61702,14052.43902,13691.6129
3/28/2017 5:50,14.01,83.4,0.084,0.037,0.171,23493.44681,13924.39024,13476.77419
3/28/2017 6:00,14.05,82.8,0.083,0.033,0.145,23468.93617,14414.63415,12454.83871
3/28/2017 6:10,13.94,82,0.085,0.048,0.122,23812.08511,14809.7561,11938.06452
3/28/2017 6:20,13.98,81.5,0.084,0.044,0.126,23407.65957,14751.21951,11438.70968
3/28/2017 6:30,14.2,80.9,0.084,0.066,0.119,23370.89362,14696.34146,11427.09677
3/28/2017 6:40,14.25,80.3,0.085,0.037,0.189,23481.19149,14645.12195,11223.87097
3/28/2017 6:50,13.88,81.2,0.085,0.498,0.501,23138.04255,14743.90244,10782.58065
3/28/2017 7:00,13.77,80.9,0.085,2.755,2.514,24277.78723,14923.17073,10579.35484
3/28/2017 7:10,13.62,81.7,0.083,7.12,6.477,24657.70213,15340.2439,10666.45161
3/28/2017 7:20,13.71,81.4,0.086,30.03,28.09,24964.08511,15570.73171,10660.64516
3/28/2017 7:30,13.74,81.8,0.087,61.29,58.72,25442.04255,15863.41463,10950.96774
3/28/2017 7:40,13.72,82.2,0.085,91.3,88.4,25650.38298,16287.80488,11142.58065
3/28/2017 7:50,13.95,82.2,0.089,124.9,122.4,26140.59574,16437.80488,11403.87097
3/28/2017 8:00,14.09,81.2,0.091,159.1,156.1,26532.76596,16763.41463,11694.19355
3/28/2017 8:10,13.99,81.3,0.089,193,190.4,26949.44681,16990.2439,11961.29032
3/28/2017 8:20,14.06,82.3,0.087,222.5,219.8,27341.61702,17506.09756,12263.22581
3/28/2017 8:30,14.46,82.4,0.096,251.1,250.3,27807.31915,17432.92683,12420
3/28/2017 8:40,15.11,82,0.098,286,287.3,28248.51064,17886.58537,12675.48387
3/28/2017 8:50,15.88,79.4,0.09,320.1,323,28469.10638,18215.85366,12797.41935
3/28/2017 9:00,16.48,76.4,0.085,356.2,361.1,29130.89362,18424.39024,12942.58065
3/28/2017 9:10,16.91,73.1,0.087,389.9,396.7,29130.89362,18625.60976,13534.83871
3/28/2017 9:20,17.23,72,0.083,422.8,431.6,29547.57447,19093.90244,13680
3/28/2017 9:30,17.52,71.3,0.086,456.4,467.9,30429.95745,19192.68293,13645.16129
3/28/2017 9:40,17.82,71.2,0.085,487.8,501.6,31189.78723,19284.14634,13929.67742
3/28/2017 9:50,18.65,70.5,0.085,518.7,535,31680,19792.68293,14283.87097
3/28/2017 10:00,19.58,66.85,0.087,547.5,566.5,32072.17021,20045.12195,14539.35484
3/28/2017 10:10,20.27,64.21,0.089,574.1,595.1,32746.21277,20476.82927,14643.87097
3/28/2017 10:20,20.87,62.01,0.086,600,622.7,33175.14894,20813.41463,14905.16129
3/28/2017 10:30,21.24,60.44,0.085,624.6,647.2,33260.93617,21139.02439,15021.29032
3/28/2017 10:40,21.69,58.27,0.084,647.7,664.5,33751.14894,20985.36585,15323.22581
