DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Zone 1 Power Consumption,Zone 2  Power Consumption,Zone 3  Power Consumption
1/10/2017 19:20,12.25,81.1,0.076,0.073,0.104,43953.41772,26629.78723,25474.6988
1/10/2017 19:30,12.07,81.8,0.072,0.062,0.089,43807.59494,26451.06383,25364.81928
1/10/2017 19:40,11.95,82.3,0.076,0.084,0.082,43272.91139,26294.22492,25035.18072
1/10/2017 19:50,11.89,82.5,0.075,0.07,0.096,42859.74684,26009.72644,24803.85542
1/10/2017 20:00,11.83,82.8,0.073,0.051,0.096,42908.35443,25958.66261,25110.36145
1/10/2017 20:10,11.73,83,0.071,0.048,0.1,43370.12658,26250.45593,25312.77108
1/10/2017 20:20,11.84,83.2,0.069,0.037,0.111,43758.98734,26199.3921,25341.68675
1/10/2017 20:30,11.45,83.6,0.084,0.066,0.104,43376.20253,26308.81459,25295.42169
1/10/2017 20:40,11.14,83.6,0.087,0.051,0.111,43005.56962,26265.04559,25260.72289
1/10/2017 20:50,11.37,84.3,0.087,0.055,0.096,42683.5443,26137.38602,25330.12048
1/10/2017 21:00,11.31,84.1,0.083,0.062,0.108,41960.50633,25874.77204,25168.19277
1/10/2017 21:10,11.02,84.9,0.085,0.026,0.104,41741.77215,25597.56839,24907.95181
1/10/2017 21:20,10.85,85.2,0.084,0.073,0.119,41249.62025,25353.19149,24636.14458
1/10/2017 21:30,11.01,86.3,0.082,0.066,0.074,40976.20253,25086.93009,24358.55422
1/10/2017 21:40,10.99,86.1,0.082,0.062,0.078,40380.75949,24933.7386,23959.51807
1/10/2017 21:50,11.17,86,0.084,0.04,0.096,39809.62025,24612.76596,24034.6988
1/10/2017 22:00,11.35,85.9,0.081,0.04,0.152,38995.44304,24200.6079,23294.45783
1/10/2017 22:10,11.44,85.2,0.088,0.044,0.085,38448.60759,23959.87842,22889.63855
1/10/2017 22:20,11.13,84.6,0.084,0.026,0.145,37962.53165,23493.00912,22623.61446
1/10/2017 22:30,10.71,85.8,0.081,0.073,0.089,37124.05063,22905.77508,22374.93976
1/10/2017 22:40,10.63,86,0.085,0.037,0.134,36376.70886,22318.54103,21941.20482
1/10/2017 22:50,10.56,86.2,0.085,0.073,0.126,35732.65823,21953.79939,21507.46988
1/10/2017 23:00,10.41,86.2,0.086,0.077,0.126,34699.74684,21056.53495,20986.98795
1/10/2017 23:10,10.16,86.8,0.085,0.044,0.082,33800.50633,20524.01216,20408.6747
1/10/2017 23:20,10.41,87,0.083,0.055,0.074,32907.34177,19823.70821,19946.0241
1/10/2017 23:30,10.39,86.3,0.085,0.077,0.174,31935.18987,19444.3769,19546.98795
1/10/2017 23:40,10.13,86.5,0.083,0.073,0.108,30956.96203,19134.3465,19119.03614
1/10/2017 23:50,10.24,86.5,0.088,0.066,0.096,29772.1519,18525.22796,18662.16867
1/11/2017 0:00,10.25,85.9,0.086,0.073,0.122,29115.94937,18087.53799,18234.21687
1/11/2017 0:10,10.15,85.5,0.085,0.066,0.108,28593.41772,17733.7386,17916.14458
1/11/2017 0:20,10.05,85.5,0.087,0.033,0.159,27955.44304,17285.10638,17517.10843
1/11/2017 0:30,10.15,85.3,0.086,0.084,0.134,27457.21519,16931.30699,17129.63855
1/11/2017 0:40,10.19,84.7,0.089,0.055,0.141,26904.3038,16402.43161,16649.63855
1/11/2017 0:50,9.98,84.6,0.089,0.055,0.134,26126.58228,15869.90881,16366.26506
1/11/2017 1:00,9.84,84.6,0.085,0.07,0.085,25689.11392,15589.05775,15938.31325
1/11/2017 1:10,9.62,84.6,0.085,0.062,0.126,25324.55696,15191.48936,15759.03614
1/11/2017 1:20,9.83,84.7,0.087,0.026,0.115,24966.07595,14874.16413,15550.84337
1/11/2017 1:30,10.12,84.9,0.086,0.055,0.115,24704.81013,14520.36474,15047.71084
1/11/2017 1:40,10.22,84.6,0.089,0.055,0.13,24340.25316,14257.75076,14758.55422
1/11/2017 1:50,9.93,84.6,0.087,0.081,0.137,23829.87342,14122.79635,14613.9759
1/11/2017 2:00,9.63,85,0.082,0.088,0.13,23617.21519,14035.25836,14457.83133
1/11/2017 2:10,9.82,84.8,0.088,0.051,0.145,23204.05063,13659.57447,14382.6506
1/11/2017 2:20,10.02,83.1,0.088,0.07,0.148,23143.29114,13663.22188,14197.59036
1/11/2017 2:30,10.22,82.6,0.089,0.051,0.111,23021.77215,13502.73556,14151.3253
1/11/2017 2:40,10.24,82.3,0.085,0.084,0.126,22924.55696,13258.35866,13995.18072
1/11/2017 2:50,10.07,83.1,0.087,0.059,0.137,22766.58228,13218.23708,13873.73494
1/11/2017 3:00,9.79,83,0.084,0.04,0.096,22693.67089,13269.30091,13943.13253
1/11/2017 3:10,9.1,84,0.084,0.048,0.122,22438.48101,13251.06383,13908.43373
1/11/2017 3:20,8.93,84.3,0.082,0.07,0.119,22329.11392,13112.46201,13908.43373
1/11/2017 3:30,8.95,84,0.086,0.055,0.126,22256.20253,13178.1155,13839.03614
1/11/2017 3:40,9.28,83,0.082,0.081,0.148,22152.91139,13097.87234,13682.89157
1/11/2017 3:50,9.41,83.4,0.081,0.062,0.13,22140.75949,13024.92401,13619.27711
1/11/2017 4:00,9.23,85.3,0.087,0.055,0.126,22055.6962,13013.98176,13625.06024
1/11/2017 4:10,9.49,85.4,0.085,0.077,0.174,22080,13024.92401,13694.45783
1/11/2017 4:20,9.67,84.8,0.087,0.044,0.182,22092.1519,12977.5076,13573.01205
1/11/2017 4:30,9.92,83.2,0.086,0.077,0.119,22122.53165,12988.44985,13601.92771
1/11/2017 4:40,9.55,81.6,0.083,0.07,0.111,22116.4557,13006.68693,13636.62651
1/11/2017 4:50,9.29,81.9,0.088,0.059,0.119,22201.51899,13178.1155,13775.42169
1/11/2017 5:00,9.59,80.7,0.085,0.088,0.1,22310.88608,13090.57751,13706.0241
1/11/2017 5:10,9.7,79,0.084,0.084,0.134,22250.12658,13236.47416,13758.07229
1/11/2017 5:20,9.54,76.2,0.085,0.062,0.115,22371.64557,13218.23708,13810.12048
1/11/2017 5:30,9.27,74.3,0.083,0.062,0.119,22766.58228,13535.56231,13995.18072
1/11/2017 5:40,9.07,77.3,0.082,0.066,0.13,23076.4557,13484.49848,14105.06024
1/11/2017 5:50,8.78,79.2,0.084,0.048,0.156,23246.58228,13907.59878,14400
1/11/2017 6:00,8.91,81.6,0.085,0.07,0.119,24273.41772,14403.64742,14683.37349
1/11/2017 6:10,8.87,81.1,0.084,0.059,0.145,24473.92405,14403.64742,14452.04819
1/11/2017 6:20,8.98,78.9,0.083,0.066,0.211,24565.06329,14203.03951,14284.33735
1/11/2017 6:30,9.19,76.1,0.082,0.091,0.1,24449.62025,14133.7386,14168.6747
1/11/2017 6:40,9.33,76.5,0.086,0.073,0.126,24164.05063,14035.25836,13972.04819
1/11/2017 6:50,9.4,77.3,0.087,0.113,0.13,23586.83544,13659.57447,13682.89157
1/11/2017 7:00,9.21,79.4,0.083,0.062,0.141,22474.93671,13130.69909,13150.84337
1/11/2017 7:10,8.97,80.7,0.085,0.066,0.137,21484.55696,12922.79635,12410.60241
1/11/2017 7:20,9.4,80.5,0.086,0.077,0.145,20949.87342,12415.80547,11433.25301
1/11/2017 7:30,9.72,79,0.089,0.084,0.126,20810.12658,12204.25532,10588.91566
1/11/2017 7:40,10.1,77.4,0.085,0.044,0.141,21071.39241,12255.31915,10184.09639
1/11/2017 7:50,10.4,74.1,0.082,0.073,0.115,21156.4557,12390.27356,10039.51807
1/11/2017 8:00,10.17,66.83,0.085,0.135,0.134,21843.03797,12919.14894,10265.06024
1/11/2017 8:10,9.86,67.53,0.082,0.761,0.705,22474.93671,13240.12158,10438.55422
1/11/2017 8:20,9.65,69.43,0.079,3.729,3.694,22948.86076,13524.62006,10629.39759
1/11/2017 8:30,9.38,67.13,0.084,9.33,9.05,23459.24051,13874.77204,10831.80723
1/11/2017 8:40,9.44,67.33,0.083,17.67,16.97,23963.5443,14235.86626,11144.09639
1/11/2017 8:50,9.2,66.82,0.084,24.76,23.16,24656.20253,14589.66565,11491.08434
1/11/2017 9:00,9.57,66.13,0.085,67.35,60.83,25403.5443,15012.76596,11624.09639
1/11/2017 9:10,9.68,68.23,0.083,90.5,75.3,25822.78481,15446.80851,11959.51807
1/11/2017 9:20,9.34,71.1,0.083,111.8,82.1,26539.74684,16158.05471,12439.51807
1/11/2017 9:30,9.02,73.1,0.084,142.2,80,27171.64557,16526.44377,12838.55422
1/11/2017 9:40,9.24,67.27,0.084,169.9,70.4,27785.31646,16891.18541,13353.25301
1/11/2017 9:50,9.93,66.77,0.086,190.7,61.5,28423.29114,17441.94529,13567.22892
1/11/2017 10:00,10.42,64.57,0.085,218.6,56.99,29176.70886,17766.56535,14186.0241
1/11/2017 10:10,10.74,65.9,0.085,238.8,54.17,29529.11392,18105.77508,14457.83133
1/11/2017 10:20,10.74,66.77,0.085,253.7,52.79,30209.62025,18386.62614,14920.48193
1/11/2017 10:30,10.9,65.4,0.082,257.4,54.77,30950.88608,18908.20669,15244.33735
1/11/2017 10:40,11.43,64.14,0.088,288,60.4,31509.87342,19232.82675,15504.57831
1/11/2017 10:50,12.05,63.34,0.086,202.4,76.8,31898.73418,19659.57447,15799.51807
1/11/2017 11:00,12.76,60.4,0.081,297.2,81.6,32621.77215,19896.65653,16065.54217
1/11/2017 11:10,12.95,58.86,0.085,337.3,78.9,33089.62025,19903.95137,16215.90361
1/11/2017 11:20,13.49,57.29,0.086,343.5,84.8,33162.53165,20097.26444,16400.96386
1/11/2017 11:30,13.88,57.36,0.085,384.9,82.8,33290.12658,20345.28875,16360.48193
1/11/2017 11:40,14.37,56.62,0.083,426.2,78.8,33502.78481,20629.78723,16447.22892
1/11/2017 11:50,14.9,53.92,0.083,430.2,71.4,33697.21519,20626.13982,16499.27711
1/11/2017 12:00,15.99,54.12,0.081,438.8,73.3,33861.26582,20793.92097,16794.21687
1/11/2017 12:10,16.75,53.26,0.084,446.8,77.8,33934.17722,20954.40729,16846.26506
1/11/2017 12:20,17.31,53.69,0.083,453.3,81.2,34061.77215,20961.70213,16927.22892
1/11/2017 12:30,17.88,51.32,0.083,457.3,83.9,34037.46835,21038.29787,17037.10843
1/11/2017 12:40,18.07,51.72,0.084,368.7,95.4,33964.55696,21147.72036,17135.42169
1/11/2017 12:50,18.14,51.95,0.082,375.8,117.6,33885.56962,20571.42857,17071.80723
1/11/2017 13:00,18.24,50.35,0.083,456.5,135.4,33691.13924,20239.51368,16886.74699
1/11/2017 13:10,18.38,47.88,0.084,487.1,158.3,33964.55696,20115.50152,17054.45783
1/11/2017 13:20,18.44,47.81,0.085,499.2,176.6,33928.10127,20122.79635,17054.45783
1/11/2017 13:30,18.5,47.35,0.084,414.6,162.1,33764.05063,19940.42553,17060.24096
1/11/2017 13:40,18.48,46.98,0.082,324.1,204.8,33788.35443,20305.16717,17025.54217
1/11/2017 13:50,18.57,47.41,0.085,361.9,248.3,33915.94937,20170.21277,16886.74699
1/11/2017 14:00,18.7,46.91,0.089,312.4,238.3,33563.5443,20166.56535,16794.21687
1/11/2017 14:10,18.68,46.64,0.087,280.8,222.4,33800.50633,20086.32219,16736.38554
1/11/2017 14:20,18.56,44.6,0.085,306.6,215.9,33381.26582,20089.9696,16626.50602
1/11/2017 14:30,18.66,44.74,0.084,353.1,224.4,33120,20283.28267,16580.24096
1/11/2017 14:40,18.65,44.77,0.082,317.4,215.4,33041.01266,20188.44985,16568.6747
1/11/2017 14:50,18.94,45.04,0.085,402.6,280.7,32828.35443,20079.02736,16533.9759
1/11/2017 15:00,19.02,44.17,0.087,391.9,332,32816.20253,20170.21277,16522.40964
1/11/2017 15:10,19.04,44.84,0.085,361.8,348.9,32749.36709,20224.92401,16493.49398
1/11/2017 15:20,19.1,45.61,0.084,347.8,355.2,32415.18987,20057.14286,16383.61446
1/11/2017 15:30,19.2,45.74,0.084,345.6,365.9,32281.51899,20006.07903,16279.51807
1/11/2017 15:40,19.3,45.14,0.083,329,354.6,32038.48101,19976.8997,16273.73494
1/11/2017 15:50,19.44,44.84,0.085,315.7,344.3,31813.67089,19590.27356,16267.95181
1/11/2017 16:00,19.48,45.8,0.089,269,292.6,31910.88608,19634.04255,16077.10843
1/11/2017 16:10,19.45,46.27,0.084,249.7,272.7,31898.73418,19674.16413,15915.18072
1/11/2017 16:20,19.44,45.37,0.088,177,188.4,31868.35443,19324.01216,15845.78313
1/11/2017 16:30,19.23,45,0.084,95.8,98,31862.27848,19218.23708,16077.10843
1/11/2017 16:40,19.01,45.33,0.085,98.2,100.2,31819.74684,19302.12766,16134.93976
1/11/2017 16:50,18.88,48.4,0.085,126.2,130.2,32081.01266,19254.71125,16244.81928
1/11/2017 17:00,18.67,48.4,0.086,103.6,105.5,32354.43038,19531.91489,16614.93976
1/11/2017 17:10,18.63,46.43,0.086,103.4,109.7,33198.98734,20075.37994,17522.89157
1/11/2017 17:20,18.63,45.56,0.084,98.7,108,34487.08861,20706.38298,19292.53012
1/11/2017 17:30,18.47,45.36,0.088,75.3,84,36905.31646,22012.15805,22328.6747
1/11/2017 17:40,18.28,46.9,0.09,48.89,53.91,39785.31646,23959.87842,23820.72289
1/11/2017 17:50,17.89,50.04,0.085,31.33,33.01,41644.55696,25320.36474,24387.46988
1/11/2017 18:00,17.7,51.71,0.086,19.01,19.7,42896.20253,25604.86322,24682.40964
1/11/2017 18:10,17.62,54.94,0.087,9.47,9.82,43716.4557,25696.04863,25150.84337
1/11/2017 18:20,17.08,57.21,0.085,4.015,4.146,43570.63291,25732.5228,25301.20482
1/11/2017 18:30,16.8,57.84,0.084,1.237,1.298,43564.55696,25783.58663,25237.59036
1/11/2017 18:40,16.83,57.98,0.086,0.264,0.326,43740.75949,25717.93313,25133.49398
1/11/2017 18:50,16.65,58.05,0.085,0.073,0.126,43582.78481,25655.92705,25220.24096
1/11/2017 19:00,16.33,59.85,0.084,0.04,0.104,43327.59494,25520.97264,25295.42169
1/11/2017 19:10,16.44,60.55,0.086,0.066,0.134,43382.27848,25502.73556,25312.77108
1/11/2017 19:20,16.28,62.28,0.084,0.055,0.111,43522.02532,25440.72948,25411.08434
1/11/2017 19:30,16.06,64.55,0.083,0.077,0.089,43479.49367,25531.91489,25405.3012
1/11/2017 19:40,16.03,65.96,0.083,0.055,0.122,43382.27848,25455.31915,25399.51807
1/11/2017 19:50,15.78,67.09,0.085,0.07,0.111,42811.13924,25590.27356,25411.08434
1/11/2017 20:00,15.84,66.59,0.083,0.062,0.134,42902.27848,25510.0304,25306.98795
1/11/2017 20:10,15.98,65.22,0.084,0.073,0.119,43455.18987,25349.54407,25653.9759
1/11/2017 20:20,15.77,66.72,0.088,0.084,0.122,43856.20253,25429.78723,25891.08434
1/11/2017 20:30,15.15,71.7,0.088,0.051,0.13,43230.37975,25553.79939,25734.93976
1/11/2017 20:40,14.53,74.1,0.085,0.051,0.159,42932.65823,25798.17629,25555.66265
1/11/2017 20:50,14.06,75.2,0.083,0.073,0.137,42507.34177,25831.00304,25457.3494
1/11/2017 21:00,13.79,74,0.084,0.051,0.171,42282.53165,25827.35562,25266.50602
1/11/2017 21:10,13.92,73.1,0.085,0.066,0.141,42124.55696,25838.29787,24873.25301
1/11/2017 21:20,13.09,71.4,0.09,0.07,0.089,41778.22785,25520.97264,24670.84337
1/11/2017 21:30,12.7,73.3,0.086,0.055,0.096,41267.8481,25612.15805,24260.24096
1/11/2017 21:40,13.02,74.1,0.086,0.048,0.1,40313.92405,25473.55623,24115.66265
1/11/2017 21:50,13.22,74,0.089,0.062,0.119,39633.41772,24787.84195,24092.53012
1/11/2017 22:00,13.4,73.4,0.085,0.066,0.104,39159.49367,24328.26748,23849.63855
1/11/2017 22:10,13.2,68.09,0.085,0.026,0.104,39116.96203,24164.13374,23803.37349
1/11/2017 22:20,12.67,67.42,0.087,0.04,0.152,38454.68354,23875.98784,23288.6747
1/11/2017 22:30,12.8,68.22,0.086,0.059,0.108,37579.74684,23376.29179,22583.13253
1/11/2017 22:40,12.65,71.6,0.085,0.037,0.137,36583.29114,22748.93617,22039.51807
1/11/2017 22:50,12.38,73.9,0.084,0.062,0.126,35781.26582,22227.35562,21524.81928
1/11/2017 23:00,12.14,76.5,0.085,0.048,0.093,35052.1519,21632.82675,20894.45783
1/11/2017 23:10,11.85,76.6,0.085,0.084,0.096,33988.86076,21089.3617,20200.48193
1/11/2017 23:20,11.89,75.3,0.086,0.051,0.115,32840.50633,20582.37082,19922.89157
1/11/2017 23:30,12.03,70.1,0.086,0.055,0.104,31916.96203,19973.25228,19396.62651
1/11/2017 23:40,12.21,69.99,0.085,0.051,0.134,31017.72152,19597.56839,19153.73494
1/11/2017 23:50,12.1,71.7,0.085,0.091,0.078,30124.55696,19276.59574,18835.66265
1/12/2017 0:00,11.57,72,0.084,0.07,0.1,29243.5443,18740.42553,17968.19277
1/12/2017 0:10,11.42,69.69,0.091,0.051,0.148,28265.31646,18375.68389,17372.53012
1/12/2017 0:20,11.27,70.9,0.085,0.048,0.111,27688.10127,17843.16109,17233.73494
1/12/2017 0:30,11.14,72.8,0.088,0.051,0.145,27098.73418,17431.00304,17048.6747
1/12/2017 0:40,10.68,74,0.087,0.073,0.078,26734.17722,16774.46809,16562.89157
1/12/2017 0:50,10.55,73.2,0.087,0.081,0.119,25992.91139,16303.95137,16140.72289
1/12/2017 1:00,10.4,72.9,0.085,0.055,0.122,25616.20253,16066.8693,15967.22892
1/12/2017 1:10,10.65,71.2,0.086,0.051,0.104,25336.70886,15796.96049,15770.60241
1/12/2017 1:20,10.8,71.4,0.088,0.029,0.156,24820.25316,15490.57751,15493.01205
1/12/2017 1:30,10.61,72.5,0.085,0.084,0.13,24346.32911,15041.94529,15203.85542
1/12/2017 1:40,9.9,76.1,0.083,0.077,0.104,23775.18987,14826.74772,15047.71084
1/12/2017 1:50,9.62,76.8,0.083,0.081,0.156,23793.41772,14786.62614,14932.04819
1/12/2017 2:00,10.01,76.5,0.086,0.084,0.137,23659.74684,14527.65957,15018.79518
1/12/2017 2:10,10.19,75.8,0.087,0.084,0.137,23471.39241,14392.70517,14781.68675
1/12/2017 2:20,10.12,74.4,0.085,0.07,0.134,23234.43038,14195.74468,14671.80723
1/12/2017 2:30,10.11,74.8,0.083,0.088,0.082,23137.21519,13914.89362,14556.14458
1/12/2017 2:40,9.96,76.1,0.088,0.022,0.185,22657.21519,13907.59878,14417.3494
1/12/2017 2:50,9.75,76.5,0.086,0.04,0.141,22523.5443,13951.36778,14371.08434
1/12/2017 3:00,9.81,76,0.092,0.055,0.119,22456.70886,13871.12462,14238.07229
1/12/2017 3:10,9.98,75.1,0.084,0.044,0.111,22298.73418,13845.59271,14105.06024
1/12/2017 3:20,9.91,76.1,0.084,0.073,0.171,22347.34177,13925.83587,14076.14458
1/12/2017 3:30,9.53,76.5,0.082,0.051,0.141,22237.97468,13794.52888,14047.22892
1/12/2017 3:40,9.16,76.9,0.084,0.051,0.115,22219.74684,13812.76596,14024.09639
1/12/2017 3:50,9.06,77,0.086,0.081,0.089,22158.98734,13696.04863,14024.09639
1/12/2017 4:00,9.21,76.7,0.081,0.07,0.104,22067.8481,13750.75988,14012.53012
1/12/2017 4:10,9.25,75.4,0.09,0.073,0.167,22140.75949,13706.99088,14041.44578
1/12/2017 4:20,9.14,75,0.087,0.059,0.115,22067.8481,13743.46505,14186.0241
1/12/2017 4:30,9.23,74.9,0.082,0.084,0.115,21812.65823,13787.23404,14110.84337
1/12/2017 4:40,9.52,74.2,0.073,0.077,0.152,21612.1519,13831.00304,13966.26506
1/12/2017 4:50,9.67,73.2,0.077,0.048,0.152,21727.59494,13801.82371,14099.27711
1/12/2017 5:00,9.54,72,0.077,0.073,0.104,21897.72152,14017.02128,14486.74699
1/12/2017 5:10,10.03,70.4,0.076,0.04,0.111,21867.34177,13896.65653,14671.80723
1/12/2017 5:20,10.12,69.3,0.078,0.051,0.104,22001.01266,14097.26444,14764.33735
1/12/2017 5:30,10.33,69,0.075,0.059,0.13,22426.32911,14348.93617,14706.50602
1/12/2017 5:40,10.57,68.23,0.076,0.051,0.145,22936.70886,14400,14851.08434
1/12/2017 5:50,10.48,67.39,0.076,0.066,0.122,23374.17722,14746.50456,15198.07229
1/12/2017 6:00,10.53,67.79,0.077,0.07,0.119,24261.26582,15596.35258,15469.87952
1/12/2017 6:10,10.7,68.16,0.075,0.048,0.126,24662.27848,15454.10334,15250.12048
1/12/2017 6:20,10.85,68.36,0.074,0.055,0.13,24917.46835,15534.3465,15169.15663
1/12/2017 6:30,11.11,67.8,0.077,0.033,0.156,24795.94937,15705.77508,14862.6506
1/12/2017 6:40,11.22,68.54,0.075,0.066,0.141,25117.97468,15775.07599,14972.53012
1/12/2017 6:50,11.42,68.8,0.074,0.066,0.111,25446.07595,15993.92097,14891.56627
1/12/2017 7:00,11.59,69.31,0.074,0.026,0.163,25093.67089,16168.99696,14585.06024
1/12/2017 7:10,11.55,70.8,0.076,0.051,0.137,25245.56962,16329.48328,14243.85542
1/12/2017 7:20,11.55,71.1,0.076,0.091,0.134,24996.4557,16271.12462,13359.03614
1/12/2017 7:30,11.24,72.1,0.075,0.084,0.104,24710.88608,15698.48024,12497.3494
1/12/2017 7:40,11.17,73.4,0.078,0.059,0.137,24528.60759,15618.23708,11797.59036
1/12/2017 7:50,10.89,75.7,0.077,0.044,0.111,24309.87342,15490.57751,11421.68675
1/12/2017 8:00,10.85,77.8,0.076,0.081,0.126,24692.65823,15592.70517,11479.51807
1/12/2017 8:10,11.09,77.7,0.078,0.139,0.219,25640.50633,15982.97872,11658.79518
1/12/2017 8:20,11.26,77.5,0.076,0.49,0.464,25865.31646,16489.9696,11994.21687
1/12/2017 8:30,11.51,78.6,0.078,1.585,1.539,26728.10127,16854.71125,12104.09639
1/12/2017 8:40,11.62,78.8,0.078,2.829,2.845,27116.96203,17182.97872,12329.63855
1/12/2017 8:50,11.66,81.6,0.078,4.798,4.647,27572.65823,17354.40729,12659.27711
1/12/2017 9:00,13.5,83.7,0.074,10.05,9.61,28496.20253,17711.8541,12902.16867
1/12/2017 9:10,13.34,79.5,0.076,16.41,15.69,29201.01266,17974.46809,12954.21687
1/12/2017 9:20,14.09,79.9,0.073,37.99,38.14,29705.31646,18525.22796,13335.90361
1/12/2017 9:30,14.75,75.6,0.079,58.42,59.21,30112.40506,19024.92401,13717.59036
1/12/2017 9:40,14.84,75.3,0.079,39.54,39.65,30701.77215,19137.99392,14290.12048
1/12/2017 9:50,15.06,74.7,0.074,47.41,46.76,31783.29114,19338.60182,13515.18072
1/12/2017 10:00,15.22,74.2,0.074,108.2,98.6,32147.8481,19969.60486,13515.18072
1/12/2017 10:10,15.53,74.1,0.078,289.6,195,32372.65823,20297.87234,13948.91566
1/12/2017 10:20,16.03,73,0.077,365.4,223.8,33010.63291,20564.13374,14290.12048
1/12/2017 10:30,16.62,71.5,0.08,409.3,223.9,33411.64557,20797.56839,14556.14458
1/12/2017 10:40,16.97,67.21,0.079,328,195.8,33484.55696,21067.4772,14637.10843
1/12/2017 10:50,16.86,64.47,0.077,183.8,175.4,33399.49367,21326.44377,14799.03614
1/12/2017 11:00,16.92,64.47,0.077,199.9,190.7,34256.20253,21516.10942,14914.6988
1/12/2017 11:10,17.02,68.81,0.077,228.3,217.6,34675.44304,21651.06383,14984.09639
1/12/2017 11:20,16.91,74.1,0.08,253.3,235.6,34857.72152,21899.08815,14978.31325
1/12/2017 11:30,16.63,75.2,0.079,254.4,227.4,35544.3038,22106.99088,15018.79518
1/12/2017 11:40,16.71,75.1,0.075,391.1,188.2,35914.93671,22092.40122,15047.71084
1/12/2017 11:50,17.04,74.1,0.076,444.5,116.9,35702.27848,22220.06079,15215.42169
1/12/2017 12:00,17.15,71.7,0.076,353.9,125.2,35246.58228,22147.11246,15099.75904
1/12/2017 12:10,17.12,73.3,0.077,373.4,221.2,35562.53165,22143.46505,15273.25301
1/12/2017 12:20,17.02,73.7,0.076,577.5,299.8,36151.89873,22209.11854,15591.3253
1/12/2017 12:30,17.26,73.4,0.071,606.9,245.8,36571.13924,22446.20061,15706.98795
1/12/2017 12:40,17.23,72.9,0.075,502.4,272.8,36838.48101,22165.34954,16481.92771
1/12/2017 12:50,17.09,73.2,0.072,334.2,292.8,36613.67089,21220.66869,16950.36145
1/12/2017 13:00,17.13,73.4,0.072,634.9,329.2,35665.82278,21260.79027,17002.40964
1/12/2017 13:10,17.43,71.5,0.073,666.8,329.7,35805.56962,21016.41337,17054.45783
1/12/2017 13:20,17.51,70.4,0.073,709,375.7,35823.79747,21056.53495,17094.93976
1/12/2017 13:30,17.61,69.81,0.076,466.6,336,35501.77215,20720.97264,16967.71084
1/12/2017 13:40,17.42,70.3,0.074,433.7,311.5,35331.64557,20476.59574,16909.87952
1/12/2017 13:50,17.29,70.2,0.074,337.7,189,34991.39241,20443.769,16805.78313
1/12/2017 14:00,17.05,71.6,0.072,233.1,204.2,35283.03797,20538.60182,16730.60241
1/12/2017 14:10,16.86,72.9,0.072,401,255.6,35076.4557,20389.05775,16666.98795
1/12/2017 14:20,16.93,73,0.074,480,258.8,35052.1519,20447.41641,16649.63855
1/12/2017 14:30,16.88,73.3,0.075,439.7,259.2,34790.88608,21020.06079,16603.37349
1/12/2017 14:40,16.83,73.6,0.073,458.6,334.5,34080,21600,16470.36145
1/12/2017 14:50,16.84,73.6,0.074,416.2,348.2,33824.81013,21479.63526,16308.43373
1/12/2017 15:00,16.7,72.4,0.071,319,298.9,33824.81013,21479.63526,16244.81928
1/12/2017 15:10,16.64,71.9,0.072,274.6,276.7,33685.06329,21370.21277,16296.86747
1/12/2017 15:20,16.8,73,0.074,161,162.6,33284.05063,21406.68693,16447.22892
1/12/2017 15:30,16.66,72.9,0.072,123.2,122.9,33235.44304,21311.8541,16262.16867
1/12/2017 15:40,16.55,72.8,0.072,125.1,126.1,33545.31646,21129.48328,16077.10843
1/12/2017 15:50,16.52,73.6,0.072,207.3,212.1,33514.93671,21009.11854,15909.39759
1/12/2017 16:00,16.6,73.4,0.072,182.4,187.6,33010.63291,20618.84498,16100.24096
1/12/2017 16:10,16.47,73.7,0.073,174.4,179.4,33144.3038,20363.52584,16100.24096
1/12/2017 16:20,16.51,74.8,0.07,135.4,139.5,33229.36709,20334.3465,16082.89157
1/12/2017 16:30,16.4,74.4,0.073,142.4,148.8,32943.79747,20305.16717,16013.49398
1/12/2017 16:40,16.38,73.9,0.073,137.2,146,33077.46835,20341.64134,16256.38554
1/12/2017 16:50,16.39,74.1,0.072,145.2,158.5,32919.49367,20283.28267,16453.01205
1/12/2017 17:00,16.3,74.3,0.069,104.3,111.9,33107.8481,20582.37082,16857.83133
1/12/2017 17:10,16.21,75.8,0.073,70.4,74.6,34067.8481,21180.54711,17950.84337
1/12/2017 17:20,16.06,76.8,0.07,65.17,68.05,35513.92405,21760.48632,19477.59036
1/12/2017 17:30,16.03,77.6,0.072,61.82,64.9,37968.60759,23248.63222,22270.84337
1/12/2017 17:40,15.92,77.6,0.067,46.3,47.95,41316.4557,25075.98784,23895.90361
1/12/2017 17:50,15.88,78.6,0.073,27.8,28.38,43187.8481,26549.54407,24907.95181
1/12/2017 18:00,15.82,79.1,0.074,20.7,21.14,43655.6962,26571.42857,25075.66265
1/12/2017 18:10,15.74,79.4,0.078,12.32,12.59,44214.68354,26713.67781,25283.85542
